,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
5498,-0.19245008973,0.0,0.19245008973,-0.57735026919,0.0,-0.19245008973,-0.38490017946,0.0,0.0,0.0,-0.19245008973,-0.19245008973,0.0,0.0,0.19245008973,0.19245008973,0.38490017946,0.0,0.0,0.0,0.0,0.0,0.0,0.19245008973,0.0,0.0,-0.19245008973,0.0,0.0,0.19245008973
5499,0.0,0.0,0.137360563949,0.0,0.0,-0.274721127897,0.0,-0.137360563949,-0.137360563949,0.0,0.0,0.549442255795,0.0,0.0,0.0,0.0,-0.137360563949,0.0,0.137360563949,0.686802819743,0.0,-0.137360563949,0.0,0.137360563949,0.0,0.0,0.0,0.0,-0.137360563949,0.0
5500,0.185695338177,0.0,0.185695338177,-0.371390676354,0.0,-0.185695338177,0.185695338177,0.0,0.0,0.0,0.0,-0.557086014531,0.0,0.0,0.0,-0.185695338177,0.185695338177,0.0,-0.371390676354,0.0,0.185695338177,0.185695338177,0.0,0.185695338177,-0.185695338177,0.0,0.0,0.185695338177,0.0,0.185695338177
5501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.0,0.0,0.0,-0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755928946018,0.0,0.0,0.377964473009,0.0,0.0,0.0
5502,0.235702260396,0.0,0.0,0.0,-0.235702260396,-0.235702260396,0.0,0.235702260396,0.0,0.0,0.0,0.0,0.0,0.0,0.235702260396,0.235702260396,0.0,-0.235702260396,-0.235702260396,0.235702260396,0.235702260396,0.0,0.0,0.0,0.235702260396,0.235702260396,0.235702260396,0.0,0.235702260396,-0.471404520791
5503,0.0,0.0,0.0,-0.229415733871,0.0,-0.458831467741,0.0,0.0,0.0,0.229415733871,0.0,-0.458831467741,0.0,-0.229415733871,0.0,0.229415733871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229415733871,-0.458831467741,0.0,0.229415733871,0.229415733871,0.0,0.0
5504,0.0,0.377964473009,0.377964473009,0.0,0.0,0.0,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.377964473009,0.0,0.0,0.377964473009,0.0,0.377964473009,0.0,0.0,0.0,-0.377964473009,0.0,0.0
5505,0.0,0.615457454897,0.123091490979,-0.123091490979,0.0,0.0,0.0,-0.123091490979,0.0,-0.123091490979,0.123091490979,0.123091490979,-0.123091490979,0.0,0.0,0.0,0.0,-0.123091490979,0.0,0.0,0.0,-0.123091490979,-0.123091490979,0.123091490979,0.0,0.615457454897,-0.246182981959,-0.123091490979,0.0,0.0
5506,0.0,0.729324957489,0.145864991498,0.0,0.0,-0.145864991498,0.0,0.145864991498,0.291729982996,0.0,0.145864991498,0.0,0.145864991498,-0.145864991498,0.0,-0.145864991498,0.0,-0.145864991498,0.0,0.145864991498,0.291729982996,0.0,0.145864991498,0.145864991498,0.0,0.145864991498,-0.145864991498,0.0,0.0,-0.145864991498
5507,0.0,0.353553390593,0.0,-0.353553390593,0.0,-0.353553390593,0.0,0.0,0.0,0.0,0.0,-0.353553390593,0.0,0.0,0.353553390593,-0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.0,0.0,0.353553390593,0.0,0.0
5508,0.0,0.377964473009,0.0,-0.377964473009,0.188982236505,-0.188982236505,0.377964473009,0.0,0.188982236505,-0.188982236505,-0.188982236505,-0.188982236505,0.0,0.0,0.188982236505,-0.188982236505,0.0,-0.188982236505,0.0,0.377964473009,0.0,0.0,0.0,0.188982236505,-0.188982236505,0.0,0.188982236505,0.0,0.0,0.0
5509,0.229415733871,0.229415733871,0.0,-0.458831467741,0.0,0.0,0.229415733871,0.0,0.0,0.458831467741,0.0,-0.229415733871,-0.229415733871,-0.229415733871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229415733871,0.229415733871,0.229415733871,-0.229415733871,0.0,-0.229415733871,0.0,0.0,0.0
5510,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.333333333333,0.333333333333,0.0,-0.333333333333,-0.333333333333,0.0,0.333333333333,0.0,-0.333333333333,0.0,0.0,0.333333333333,-0.333333333333
5511,0.0,0.333333333333,0.0,-0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.0,-0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0
5512,0.0,0.277350098113,0.0,-0.277350098113,0.0,0.0,0.0,0.554700196225,0.0,0.0,0.0,-0.277350098113,0.0,0.0,0.0,0.0,0.277350098113,0.0,0.0,0.554700196225,0.0,0.0,0.0,0.277350098113,0.0,0.0,0.0,0.0,0.0,0.0
5513,0.0,-0.196116135138,0.392232270276,0.0,0.196116135138,0.0,0.0,0.196116135138,0.588348405415,-0.196116135138,0.0,-0.392232270276,0.0,0.0,0.0,0.0,0.0,0.196116135138,-0.196116135138,0.0,0.196116135138,0.0,0.0,0.196116135138,0.0,0.196116135138,0.0,0.0,0.0,0.0
5514,0.0,0.0,0.0,-0.333333333333,0.0,-0.333333333333,0.0,-0.333333333333,0.0,0.0,0.0,-0.333333333333,0.0,-0.333333333333,0.0,-0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5515,-0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4472135955,0.0,0.0,0.0,-0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0
5516,-0.204124145232,0.612372435696,0.0,-0.204124145232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204124145232,0.0,0.0,0.0,0.0,0.0,0.0,-0.204124145232,0.0,0.204124145232,0.0,-0.204124145232,0.408248290464,0.0,0.204124145232,0.0,0.0,0.0,0.408248290464
5517,0.0,0.0,0.229415733871,-0.458831467741,0.0,0.229415733871,0.0,0.0,0.0,0.0,-0.229415733871,-0.229415733871,0.0,0.0,0.229415733871,0.0,0.229415733871,0.0,0.229415733871,0.229415733871,0.229415733871,0.0,-0.229415733871,0.229415733871,-0.229415733871,0.229415733871,0.0,0.0,-0.229415733871,-0.229415733871
5518,0.267261241912,0.0,0.0,-0.534522483825,-0.267261241912,-0.534522483825,0.267261241912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.267261241912,0.0,-0.267261241912,0.0,0.0,0.0,0.0,0.267261241912,0.0,0.0,0.0,0.0,0.0,0.0
5519,0.0,0.208514414057,0.208514414057,-0.417028828114,0.0,0.0,0.0,0.0,0.0,-0.208514414057,-0.208514414057,-0.417028828114,0.208514414057,0.0,0.0,0.0,0.0,0.0,-0.417028828114,0.0,0.0,0.0,0.0,0.208514414057,0.208514414057,0.0,-0.417028828114,0.0,0.0,0.0
5520,0.0,0.0,0.277350098113,0.0,-0.277350098113,0.0,0.0,0.0,0.0,0.0,0.0,0.277350098113,0.0,0.0,0.277350098113,0.0,0.0,0.0,0.277350098113,0.0,0.0,0.0,0.0,0.277350098113,0.277350098113,0.554700196225,0.0,-0.277350098113,0.0,-0.277350098113
5521,0.0,0.353553390593,0.0,0.0,-0.353553390593,0.0,0.353553390593,0.0,0.0,-0.353553390593,0.0,0.0,-0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.353553390593,0.0
5522,0.0,0.4,0.0,-0.2,0.0,-0.4,0.0,0.0,0.0,0.2,0.0,-0.4,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.2,0.2,-0.2,0.2,0.0,-0.4,-0.2,0.0,0.2,0.0
5523,0.353553390593,0.353553390593,0.0,-0.53033008589,0.0,-0.353553390593,0.176776695297,0.0,0.0,-0.176776695297,0.0,0.176776695297,0.0,0.0,0.0,-0.176776695297,0.0,0.0,0.0,0.0,0.0,0.0,0.176776695297,0.176776695297,-0.176776695297,0.0,-0.353553390593,0.0,0.0,0.0
5524,0.0,0.0,0.0,-0.333333333333,-0.5,-0.5,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,-0.166666666667,-0.5,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5525,0.0,0.0,0.0,-0.377964473009,0.377964473009,0.0,0.0,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.0,0.0,0.0,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.377964473009,0.0
5526,0.0,0.0,0.0,-0.288675134595,-0.288675134595,0.288675134595,0.288675134595,0.0,0.0,-0.288675134595,0.0,0.0,0.0,0.0,0.0,0.0,0.288675134595,0.0,0.0,0.288675134595,-0.288675134595,0.0,-0.288675134595,0.288675134595,0.0,-0.288675134595,0.0,0.0,0.288675134595,0.0
5527,0.0,0.174077655956,0.522232967867,-0.522232967867,0.0,0.0,0.174077655956,0.0,0.0,0.174077655956,0.174077655956,0.0,0.0,0.174077655956,0.0,0.0,0.0,0.174077655956,0.174077655956,0.0,-0.174077655956,0.174077655956,0.0,0.348155311911,0.0,0.174077655956,0.0,0.0,0.0,0.174077655956
5528,0.0,0.229415733871,0.0,-0.229415733871,0.0,-0.229415733871,0.0,0.0,0.0,-0.229415733871,0.229415733871,0.0,-0.229415733871,0.0,0.229415733871,-0.458831467741,0.229415733871,0.0,0.229415733871,0.0,0.0,0.229415733871,-0.229415733871,0.229415733871,-0.229415733871,-0.229415733871,0.0,-0.229415733871,0.0,0.0
5529,0.0,0.179605302027,0.0,-0.179605302027,0.0,-0.179605302027,0.0,0.0,0.0,0.179605302027,-0.179605302027,0.359210604054,-0.179605302027,0.0,0.0,0.0,-0.179605302027,0.0,-0.359210604054,0.179605302027,0.359210604054,0.0,-0.179605302027,0.179605302027,-0.359210604054,0.0,0.0,-0.179605302027,0.0,-0.359210604054
5530,0.0,0.371390676354,0.0,-0.371390676354,-0.185695338177,-0.185695338177,0.0,0.185695338177,0.0,0.0,0.185695338177,-0.371390676354,-0.185695338177,0.0,0.0,0.185695338177,0.185695338177,0.185695338177,0.185695338177,-0.185695338177,-0.185695338177,0.0,0.0,0.371390676354,0.0,0.0,0.0,0.0,-0.185695338177,-0.185695338177
5531,-0.229415733871,0.688247201612,0.229415733871,0.0,0.0,-0.458831467741,0.0,0.0,0.229415733871,0.0,0.0,0.0,-0.229415733871,0.0,0.0,0.0,0.0,0.0,0.0,0.229415733871,-0.229415733871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5532,0.0,0.471404520791,0.235702260396,0.0,0.0,0.0,0.0,0.0,0.235702260396,0.0,-0.471404520791,-0.235702260396,0.0,0.0,0.0,0.0,0.235702260396,0.0,0.235702260396,0.235702260396,0.0,0.0,0.0,0.235702260396,0.0,-0.235702260396,0.0,0.0,-0.235702260396,-0.235702260396
5533,0.0,0.267261241912,0.0,0.0,0.0,-0.267261241912,0.0,0.267261241912,-0.267261241912,0.0,0.0,-0.534522483825,-0.267261241912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534522483825,0.267261241912,0.0,0.0,0.0,0.0,0.0
5534,0.0,-0.218217890236,0.436435780472,0.0,0.0,-0.218217890236,0.0,0.0,0.0,-0.218217890236,0.218217890236,-0.436435780472,0.0,0.218217890236,0.0,0.218217890236,-0.436435780472,0.0,0.0,0.0,0.0,0.218217890236,0.0,0.218217890236,0.0,0.218217890236,0.0,0.0,0.0,0.0
5535,0.0,0.0,0.208514414057,0.0,-0.208514414057,-0.208514414057,0.0,0.208514414057,0.0,0.0,0.0,0.0,0.0,0.0,-0.417028828114,0.208514414057,-0.208514414057,-0.625543242171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417028828114,0.0
5536,0.0,0.0,0.0,-0.242535625036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.727606875109,0.242535625036,0.242535625036,0.242535625036,0.0,0.0,0.0,0.242535625036,0.242535625036,0.0,0.0,0.0,0.0,0.0,0.0,0.242535625036,0.0,0.242535625036,0.0
5537,0.0,0.277350098113,0.0,0.0,0.0,0.277350098113,0.0,0.0,0.277350098113,0.0,0.0,-0.277350098113,0.0,0.0,0.0,0.0,0.0,-0.277350098113,-0.277350098113,0.277350098113,-0.277350098113,0.0,0.0,0.277350098113,-0.277350098113,-0.277350098113,0.0,0.0,0.277350098113,-0.277350098113
5538,0.0,0.0,0.0,0.0,-0.4472135955,0.0,-0.4472135955,0.4472135955,0.0,0.0,0.0,-0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0
5539,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,-0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,-0.333333333333,0.0,-0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333
5540,0.182574185835,0.36514837167,0.0,-0.36514837167,0.0,-0.182574185835,-0.182574185835,0.182574185835,0.182574185835,0.0,0.182574185835,-0.547722557505,0.182574185835,0.0,0.0,-0.182574185835,0.0,0.0,0.0,0.0,-0.182574185835,0.182574185835,0.0,0.182574185835,-0.182574185835,0.0,0.0,0.0,0.0,-0.182574185835
5541,0.0,-0.218217890236,0.218217890236,0.0,-0.436435780472,0.218217890236,-0.218217890236,0.218217890236,0.218217890236,-0.218217890236,0.0,0.218217890236,0.218217890236,0.218217890236,0.0,0.0,0.0,0.0,0.218217890236,0.436435780472,0.0,0.218217890236,0.218217890236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5542,0.0,0.196116135138,0.196116135138,-0.588348405415,0.0,0.0,0.0,0.196116135138,0.0,0.0,-0.196116135138,-0.392232270276,0.196116135138,0.0,0.0,0.0,0.196116135138,0.0,0.0,0.0,0.0,0.392232270276,-0.196116135138,0.196116135138,0.0,0.0,0.0,0.0,-0.196116135138,0.0
5543,0.0,0.4472135955,0.1490711985,-0.298142397,-0.1490711985,0.0,0.1490711985,0.0,0.0,0.0,0.0,0.0,0.0,0.1490711985,-0.1490711985,0.0,0.0,0.1490711985,-0.298142397,0.596284794,0.0,-0.1490711985,0.0,0.1490711985,-0.1490711985,0.1490711985,0.1490711985,0.0,0.0,-0.1490711985
5544,0.0,-0.208514414057,0.0,-0.208514414057,0.0,-0.417028828114,0.0,0.0,0.0,0.0,-0.208514414057,0.417028828114,0.0,0.0,-0.208514414057,0.0,0.0,-0.208514414057,-0.208514414057,0.0,0.0,0.0,-0.417028828114,0.208514414057,0.0,0.417028828114,0.0,0.0,0.0,0.0
5545,0.188982236505,0.0,0.0,-0.188982236505,-0.377964473009,-0.188982236505,0.0,0.0,0.0,-0.188982236505,-0.377964473009,0.188982236505,0.0,-0.188982236505,0.0,-0.188982236505,0.0,-0.188982236505,0.188982236505,0.188982236505,0.0,0.0,0.0,0.188982236505,0.0,0.0,0.566946709514,0.0,0.0,0.0
5546,0.0,0.603022689156,0.0,-0.150755672289,0.150755672289,-0.150755672289,0.452267016867,0.0,-0.150755672289,0.0,-0.301511344578,0.0,0.0,0.0,-0.150755672289,0.0,0.0,0.0,0.150755672289,0.0,0.0,0.0,-0.150755672289,0.150755672289,0.0,-0.150755672289,0.0,-0.150755672289,0.150755672289,-0.301511344578
5547,0.171498585143,0.342997170285,-0.171498585143,-0.342997170285,0.0,-0.171498585143,0.342997170285,0.0,0.0,0.0,0.0,-0.514495755428,0.0,-0.171498585143,-0.171498585143,-0.171498585143,-0.171498585143,0.0,0.342997170285,0.0,0.0,0.0,0.0,0.171498585143,0.0,0.171498585143,0.0,0.0,0.0,0.0
5548,0.0,0.781133465885,0.0,0.0,0.0,0.0,0.0,-0.130188910981,-0.130188910981,0.0,0.0,0.0,-0.260377821962,0.0,-0.130188910981,-0.130188910981,0.0,0.130188910981,0.0,0.0,0.0,0.0,-0.260377821962,0.130188910981,0.0,-0.390566732942,0.0,0.0,0.0,0.0
5549,0.0,0.267261241912,0.0,0.0,0.0,-0.267261241912,0.0,0.267261241912,0.0,-0.267261241912,0.267261241912,-0.534522483825,0.0,0.0,0.267261241912,0.0,0.0,0.0,-0.267261241912,-0.267261241912,0.0,0.0,0.267261241912,0.267261241912,0.0,0.0,0.0,0.0,0.0,0.0
5550,0.0,-0.353553390593,0.0,0.0,0.0,0.0,0.0,-0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.0,-0.353553390593,-0.353553390593,0.353553390593,0.353553390593
5551,0.0,0.316227766017,0.0,0.0,0.0,-0.316227766017,0.0,0.0,0.0,0.0,0.0,-0.632455532034,-0.316227766017,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766017,0.0,0.0,0.0,0.316227766017,0.0,0.0,0.316227766017,0.0,0.0,0.0
5552,0.258198889747,0.0,0.0,-0.258198889747,0.258198889747,-0.258198889747,0.258198889747,0.0,-0.258198889747,0.0,0.0,-0.258198889747,0.0,0.0,0.0,0.0,0.0,0.0,-0.516397779494,0.0,0.258198889747,0.258198889747,0.0,0.258198889747,0.0,0.258198889747,0.0,0.0,0.0,0.0
5553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
5554,0.235702260396,0.471404520791,0.0,-0.235702260396,0.0,-0.235702260396,0.0,0.235702260396,0.0,0.235702260396,0.0,-0.235702260396,0.0,-0.235702260396,0.0,-0.235702260396,0.0,0.0,-0.235702260396,0.0,0.235702260396,0.0,0.0,0.235702260396,0.235702260396,0.0,0.0,-0.235702260396,0.235702260396,0.0
5555,0.0,0.0,0.0,-0.4,0.0,-0.4,0.0,0.0,-0.2,0.2,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.4,0.0
5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.0,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.4472135955,0.0
5557,0.0,0.0,0.436435780472,-0.218217890236,0.0,-0.218217890236,0.0,0.0,0.0,0.0,-0.218217890236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218217890236,0.0,0.436435780472,0.0,0.218217890236,0.218217890236,0.0,0.218217890236,0.0,-0.218217890236,-0.436435780472,0.218217890236
5558,-0.25,0.25,0.25,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,-0.25,-0.5,0.0,0.25,0.0
5559,0.0,0.76980035892,-0.19245008973,-0.19245008973,0.19245008973,0.0,0.0,0.0,0.19245008973,0.0,0.0,0.19245008973,-0.19245008973,0.0,0.0,0.19245008973,0.0,-0.19245008973,0.0,0.0,0.0,0.0,0.0,0.19245008973,0.0,0.0,-0.19245008973,0.0,0.19245008973,0.0
5560,0.0,0.0,0.338061701891,0.338061701891,0.0,0.0,0.0,-0.169030850946,0.169030850946,0.0,0.0,0.169030850946,-0.169030850946,0.0,-0.169030850946,0.0,0.0,0.0,-0.507092552837,0.338061701891,-0.169030850946,0.0,0.0,0.169030850946,-0.338061701891,-0.169030850946,-0.169030850946,0.0,0.0,0.169030850946
5561,0.0,0.196116135138,-0.196116135138,0.0,0.0,-0.392232270276,-0.196116135138,0.0,0.0,-0.196116135138,0.0,0.0,-0.196116135138,0.196116135138,0.588348405415,0.0,0.0,0.0,0.0,0.196116135138,0.0,0.196116135138,0.0,0.196116135138,0.196116135138,0.0,0.196116135138,0.0,0.196116135138,-0.196116135138
5562,0.0,0.25,0.0,-0.25,0.0,-0.25,0.0,-0.25,0.0,0.5,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
5563,0.0,0.721687836487,0.0,0.0,0.0,0.0,0.144337567297,0.0,0.0,0.0,0.0,0.144337567297,0.0,0.0,0.0,0.0,0.0,-0.144337567297,0.0,0.0,0.0,0.0,0.0,0.144337567297,0.0,-0.57735026919,0.0,-0.144337567297,0.144337567297,-0.144337567297
5564,0.0,0.229415733871,0.229415733871,-0.458831467741,0.0,0.0,0.229415733871,0.0,0.229415733871,0.0,-0.229415733871,-0.229415733871,0.0,0.0,0.0,0.0,0.229415733871,0.0,-0.229415733871,0.0,-0.229415733871,0.0,-0.229415733871,0.229415733871,-0.229415733871,0.0,0.229415733871,-0.229415733871,0.229415733871,0.0
5565,0.0,0.408248290464,0.204124145232,-0.204124145232,0.0,-0.204124145232,0.204124145232,0.204124145232,0.0,0.0,0.0,-0.408248290464,0.0,-0.204124145232,0.0,0.0,-0.204124145232,-0.204124145232,0.0,0.0,0.204124145232,0.204124145232,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.204124145232,0.204124145232
5566,0.182574185835,0.36514837167,0.182574185835,0.0,-0.182574185835,-0.182574185835,0.0,0.182574185835,0.182574185835,0.0,-0.182574185835,0.0,0.0,0.0,0.0,-0.182574185835,0.0,-0.182574185835,-0.36514837167,0.0,0.0,0.182574185835,0.0,0.182574185835,-0.182574185835,0.0,0.0,0.0,0.182574185835,-0.547722557505
5567,0.0,0.0,0.0,-0.436435780472,-0.436435780472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218217890236,0.0,0.218217890236,-0.436435780472,0.0,0.218217890236,-0.218217890236,0.218217890236,-0.218217890236,0.218217890236,0.0,0.0,-0.218217890236,0.0,0.218217890236,0.0
5568,0.0,0.258198889747,0.0,0.0,0.0,-0.516397779494,0.258198889747,0.0,0.0,-0.258198889747,-0.258198889747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258198889747,0.0,0.0,0.0,0.0,0.258198889747,0.0,0.0,0.516397779494,0.0,0.0,0.258198889747
5569,0.0,-0.242535625036,0.0,0.0,0.0,0.0,0.242535625036,-0.242535625036,-0.242535625036,0.485071250073,-0.242535625036,-0.242535625036,0.0,0.0,0.0,0.0,-0.242535625036,-0.242535625036,0.0,0.0,-0.242535625036,0.242535625036,0.242535625036,0.242535625036,0.0,-0.242535625036,0.0,0.0,0.0,0.0
5570,0.0,0.267261241912,0.0,0.0,0.0,-0.267261241912,0.0,0.267261241912,0.0,0.0,0.0,-0.534522483825,0.0,0.0,-0.267261241912,0.0,0.0,0.0,0.267261241912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267261241912,0.0,0.0,0.534522483825
5571,0.0,0.417028828114,0.0,-0.208514414057,-0.417028828114,-0.417028828114,0.0,0.208514414057,0.0,0.0,0.0,-0.208514414057,0.208514414057,0.0,0.0,0.0,0.0,0.0,0.208514414057,0.208514414057,0.0,0.0,0.208514414057,0.208514414057,0.0,-0.208514414057,0.208514414057,0.0,0.208514414057,0.0
5572,0.2,0.0,0.0,0.0,-0.2,-0.6,0.0,0.0,-0.4,0.2,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0
5573,0.204124145232,0.0,0.0,-0.204124145232,0.0,0.0,0.204124145232,0.0,0.0,0.0,0.0,0.0,0.204124145232,-0.204124145232,0.204124145232,0.0,0.0,-0.204124145232,-0.612372435696,-0.204124145232,0.0,0.0,-0.408248290464,0.0,0.0,-0.204124145232,0.204124145232,0.0,-0.204124145232,0.0
5574,-0.301511344578,0.301511344578,0.0,-0.301511344578,0.0,0.0,0.301511344578,0.0,0.0,0.0,-0.301511344578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301511344578,0.301511344578,0.301511344578,0.0,0.301511344578,0.0,0.0,-0.301511344578,0.0,0.0,-0.301511344578
5575,-0.19245008973,0.0,0.0,-0.38490017946,0.0,0.0,0.19245008973,0.19245008973,0.0,0.0,0.0,-0.19245008973,0.0,0.0,0.0,0.19245008973,0.0,-0.19245008973,0.38490017946,0.0,-0.38490017946,0.0,-0.19245008973,0.38490017946,0.0,0.0,0.0,0.0,-0.38490017946,0.0
5576,0.0,0.0,0.0,0.0,-0.288675134595,0.0,0.0,0.0,0.0,-0.288675134595,-0.288675134595,0.0,0.0,-0.57735026919,0.0,-0.288675134595,0.0,0.0,-0.288675134595,0.288675134595,0.0,0.0,0.0,0.288675134595,0.0,0.0,0.288675134595,0.0,0.0,0.0
5577,0.0,0.0,0.0,0.0,0.316227766017,0.0,0.0,0.316227766017,0.0,-0.316227766017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766017,0.0,0.0,-0.316227766017,0.0,0.632455532034,-0.316227766017
5578,0.0,0.208514414057,0.208514414057,0.0,-0.208514414057,0.0,-0.208514414057,-0.208514414057,0.208514414057,-0.208514414057,0.0,-0.208514414057,0.208514414057,0.0,0.0,0.0,0.417028828114,0.0,0.0,0.417028828114,0.208514414057,0.0,0.0,0.417028828114,0.0,-0.208514414057,0.0,0.0,0.0,0.0
5579,0.0,0.218217890236,0.218217890236,0.0,0.0,0.218217890236,0.0,0.218217890236,0.218217890236,0.436435780472,0.0,-0.218217890236,-0.218217890236,0.0,0.0,0.436435780472,0.0,0.0,-0.218217890236,0.218217890236,0.218217890236,0.0,0.0,0.0,0.0,0.0,0.0,-0.218217890236,-0.218217890236,-0.218217890236
5580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
5581,0.0,0.301511344578,0.0,-0.301511344578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.301511344578,0.0,-0.301511344578,0.0,0.301511344578,0.0,0.0,0.301511344578,0.0,0.0,0.301511344578,0.0,-0.603022689156,0.0,0.0,0.0,0.0
5582,0.0,0.408248290464,0.0,-0.408248290464,0.204124145232,-0.204124145232,0.0,0.0,0.204124145232,0.204124145232,0.0,-0.408248290464,0.0,0.0,-0.204124145232,0.0,0.0,0.0,0.0,0.0,0.0,0.204124145232,0.0,0.408248290464,-0.204124145232,0.0,0.0,0.0,0.0,-0.204124145232
5583,0.0,0.301511344578,-0.301511344578,0.0,0.0,0.301511344578,0.301511344578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301511344578,0.0,0.0,0.603022689156,0.301511344578,0.0,0.0,0.0,0.0,-0.301511344578
5584,0.258198889747,0.258198889747,0.0,0.258198889747,0.0,0.258198889747,0.0,0.0,0.0,0.0,-0.258198889747,-0.516397779494,-0.258198889747,0.0,0.0,0.0,0.0,0.0,0.258198889747,0.0,0.0,0.0,0.0,0.258198889747,0.0,0.258198889747,-0.258198889747,-0.258198889747,0.0,0.0
